143.299	2	3932
143.324	2	3933
143.349	2	3934
143.350	1	492
143.372	3	461
143.374	2	3935
143.399	2	3936
143.424	2	3937
143.449	2	3938
143.474	2	3939
143.499	2	3940
143.524	2	3941
143.549	2	3942
143.550	1	493
143.574	2	3943
143.585	3	462
143.599	2	3944
143.624	2	3945
143.649	2	3946
143.674	2	3947
143.699	2	3948
143.724	2	3949
143.749	2	3950
143.750	1	494
143.774	2	3951
143.799	2	3952
143.799	3	463
143.824	2	3953
143.849	2	3954
143.874	2	3955
143.899	2	3956
143.924	2	3957
143.949	2	3958
143.950	1	495
143.974	2	3959
143.999	2	3960
144.013	3	464
144.024	2	3961
144.049	2	3962
144.074	2	3963
144.099	2	3964
144.124	2	3965
144.149	2	3966
144.151	1	496
144.174	2	3967
144.199	2	3968
144.224	2	3969
144.226	3	465
144.249	2	3970
144.274	2	3971
144.299	2	3972
144.324	2	3973
144.349	2	3974
144.350	1	497
144.374	2	3975
144.399	2	3976
144.424	2	3977
144.440	3	466
144.449	2	3978
144.474	2	3979
144.499	2	3980
144.524	2	3981
144.549	2	3982
144.551	1	498
144.574	2	3983
144.599	2	3984
144.624	2	3985
144.649	2	3986
144.653	3	467
144.674	2	3987
144.699	2	3988
144.724	2	3989
144.749	2	3990
144.751	1	499
144.774	2	3991
144.799	2	3992
144.824	2	3993
144.849	2	3994
144.867	3	468
144.874	2	3995
144.899	2	3996
144.924	2	3997
144.949	2	3998
144.952	1	500
144.974	2	3999
144.999	2	4000
145.024	2	4001
145.049	2	4002
145.074	2	4003
145.081	3	469
145.099	2	4004
145.124	2	4005
145.149	2	4006
145.151	1	501
145.174	2	4007
145.199	2	4008
145.224	2	4009
145.249	2	4010
145.274	2	4011
145.294	3	470
145.299	2	4012
145.324	2	4013
145.349	2	4014
145.352	1	502
145.374	2	4015
145.399	2	4016
145.424	2	4017
145.449	2	4018
145.474	2	4019
145.499	2	4020
145.508	3	471
145.524	2	4021
145.549	2	4022
145.552	1	503
145.574	2	4023
145.599	2	4024
145.624	2	4025
145.649	2	4026
145.674	2	4027
145.699	2	4028
145.722	3	472
145.724	2	4029
145.749	2	4030
145.752	1	504
145.774	2	4031
145.799	2	4032
145.824	2	4033
145.849	2	4034
145.874	2	4035
145.899	2	4036
145.924	2	4037
145.935	3	473
145.949	2	4038
145.952	1	505
145.974	2	4039
145.999	2	4040
146.024	2	4041
146.049	2	4042
146.074	2	4043
146.099	2	4044
146.124	2	4045
146.149	2	4046
146.149	3	474
146.153	1	506
146.174	2	4047
146.199	2	4048
146.224	2	4049
146.249	2	4050
146.274	2	4051
146.299	2	4052
146.324	2	4053
146.349	2	4054
146.353	1	507
146.363	3	475
146.374	2	4055
146.399	2	4056
146.424	2	4057
146.449	2	4058
146.474	2	4059
146.499	2	4060
146.524	2	4061
146.549	2	4062
146.553	1	508
146.574	2	4063
146.576	3	476
146.599	2	4064
146.624	2	4065
146.649	2	4066
146.674	2	4067
146.699	2	4068
146.724	2	4069
146.749	2	4070
146.753	1	509
146.774	2	4071
146.790	3	477
146.799	2	4072
146.824	2	4073
146.849	2	4074
146.874	2	4075
146.899	2	4076
146.924	2	4077
146.949	2	4078
146.954	1	510
146.974	2	4079
146.999	2	4080
147.003	3	478
147.024	2	4081
147.049	2	4082
147.074	2	4083
147.099	2	4084
147.124	2	4085
147.149	2	4086
147.153	1	511
147.174	2	4087
147.199	2	4088
147.217	3	479
147.224	2	4089
147.249	2	4090
147.274	2	4091
147.299	2	4092
147.324	2	4093
147.349	2	4094
147.354	1	512
147.374	2	4095
147.399	2	4096
147.424	2	4097
147.431	3	480
147.449	2	4098
147.474	2	4099
147.499	2	4100
147.524	2	4101
147.549	2	4102
147.554	1	513
147.574	2	4103
147.599	2	4104
147.624	2	4105
147.644	3	481
147.649	2	4106
147.674	2	4107
147.699	2	4108
147.724	2	4109
147.749	2	4110
147.755	1	514
147.774	2	4111
147.799	2	4112
147.824	2	4113
147.849	2	4114
147.858	3	482
147.874	2	4115
147.899	2	4116
147.924	2	4117
147.949	2	4118
147.954	1	515
147.974	2	4119
147.999	2	4120
148.024	2	4121
148.049	2	4122
148.072	3	483
148.074	2	4123
148.099	2	4124
148.124	2	4125
148.149	2	4126
148.155	1	516
148.174	2	4127
148.199	2	4128
148.224	2	4129
148.249	2	4130
148.274	2	4131
148.285	3	484
148.299	2	4132
148.324	2	4133
148.349	2	4134
148.355	1	517
148.374	2	4135
148.399	2	4136
148.424	2	4137
148.449	2	4138
148.474	2	4139
148.499	2	4140
148.499	3	485
148.524	2	4141
148.549	2	4142
148.555	1	518
148.574	2	4143
148.599	2	4144
148.624	2	4145
148.649	2	4146
148.674	2	4147
148.699	2	4148
148.712	3	486
148.724	2	4149
148.749	2	4150
148.755	1	519
148.774	2	4151
148.799	2	4152
148.824	2	4153
148.849	2	4154
148.874	2	4155
148.899	2	4156
148.924	2	4157
148.926	3	487
148.949	2	4158
148.956	1	520
148.974	2	4159
148.999	2	4160
149.024	2	4161
149.049	2	4162
149.074	2	4163
149.099	2	4164
149.124	2	4165
149.140	3	488
149.149	2	4166
149.156	1	521
149.174	2	4167
149.199	2	4168
149.224	2	4169
149.249	2	4170
149.274	2	4171
149.299	2	4172
149.324	2	4173
149.349	2	4174
149.353	3	489
149.356	1	522
149.374	2	4175
149.399	2	4176
149.424	2	4177
149.449	2	4178
149.474	2	4179
149.499	2	4180
149.524	2	4181
149.549	2	4182
149.556	1	523
149.567	3	490
149.574	2	4183
149.599	2	4184
149.624	2	4185
149.649	2	4186
149.674	2	4187
149.699	2	4188
149.724	2	4189
149.749	2	4190
149.757	1	524
149.774	2	4191
149.781	3	491
149.799	2	4192
149.824	2	4193
149.849	2	4194
149.874	2	4195
149.899	2	4196
149.924	2	4197
149.949	2	4198
149.956	1	525
149.974	2	4199
149.994	3	492
149.999	2	4200
150.024	2	4201
150.049	2	4202
150.074	2	4203
150.099	2	4204
150.124	2	4205
150.149	2	4206
150.157	1	526
150.174	2	4207
150.199	2	4208
150.208	3	493
150.224	2	4209
150.249	2	4210
150.274	2	4211
150.299	2	4212
150.324	2	4213
150.349	2	4214
150.357	1	527
150.374	2	4215
150.399	2	4216
150.422	3	494
150.424	2	4217
150.449	2	4218
150.474	2	4219
150.499	2	4220
150.524	2	4221
150.549	2	4222
150.557	1	528
150.574	2	4223
150.599	2	4224
150.624	2	4225
150.635	3	495
150.649	2	4226
150.674	2	4227
150.699	2	4228
150.724	2	4229
150.749	2	4230
150.757	1	529
150.774	2	4231
150.799	2	4232
150.824	2	4233
150.849	2	4234
150.849	3	496
150.874	2	4235
150.899	2	4236
150.924	2	4237
150.949	2	4238
150.958	1	530
150.974	2	4239
150.999	2	4240
151.024	2	4241
151.049	2	4242
151.062	3	497
151.074	2	4243
151.099	2	4244
151.124	2	4245
151.149	2	4246
151.158	1	531
151.174	2	4247
151.199	2	4248
151.224	2	4249
151.249	2	4250
151.274	2	4251
151.276	3	498
151.299	2	4252
151.324	2	4253
151.349	2	4254
151.358	1	532
151.374	2	4255
151.399	2	4256
151.424	2	4257
151.449	2	4258
151.474	2	4259
151.490	3	499
151.499	2	4260
151.524	2	4261
151.549	2	4262
151.558	1	533
151.574	2	4263
151.599	2	4264
151.624	2	4265
151.649	2	4266
151.674	2	4267
151.699	2	4268
151.704	3	500
151.724	2	4269
151.749	2	4270
151.759	1	534
151.774	2	4271
151.799	2	4272
151.824	2	4273
151.849	2	4274
151.874	2	4275
151.899	2	4276
151.917	3	501
151.924	2	4277
151.949	2	4278
151.958	1	535
151.974	2	4279
151.999	2	4280
152.024	2	4281
152.049	2	4282
152.074	2	4283
152.099	2	4284
152.124	2	4285
152.130	3	502
152.149	2	4286
152.159	1	536
152.174	2	4287
152.199	2	4288
152.224	2	4289
152.249	2	4290
152.274	2	4291
152.299	2	4292
152.324	2	4293
152.344	3	503
152.349	2	4294
152.359	1	537
152.374	2	4295
152.399	2	4296
152.424	2	4297
152.449	2	4298
152.474	2	4299
152.499	2	4300
152.524	2	4301
152.549	2	4302
152.558	3	504
152.560	1	538
152.574	2	4303
152.599	2	4304
152.624	2	4305
152.649	2	4306
152.674	2	4307
152.699	2	4308
152.724	2	4309
152.749	2	4310
152.759	1	539
152.772	3	505
152.774	2	4311
152.799	2	4312
152.824	2	4313
152.849	2	4314
152.874	2	4315
152.899	2	4316
152.924	2	4317
152.949	2	4318
152.960	1	540
152.974	2	4319
152.986	3	506
152.999	2	4320
153.024	2	4321
153.049	2	4322
153.074	2	4323
153.099	2	4324
153.124	2	4325
153.149	2	4326
153.160	1	541
153.174	2	4327
153.199	2	4328
153.199	3	507
153.224	2	4329
153.249	2	4330
153.274	2	4331
153.299	2	4332
153.324	2	4333
153.349	2	4334
153.360	1	542
153.374	2	4335
153.399	2	4336
153.412	3	508
153.424	2	4337
153.449	2	4338
153.474	2	4339
153.499	2	4340
153.524	2	4341
153.549	2	4342
153.560	1	543
153.574	2	4343
153.599	2	4344
153.624	2	4345
153.626	3	509
153.649	2	4346
153.674	2	4347
153.699	2	4348
153.724	2	4349
153.749	2	4350
153.761	1	544
153.774	2	4351
153.799	2	4352
153.824	2	4353
153.839	3	510
153.849	2	4354
153.874	2	4355
153.899	2	4356
153.924	2	4357
153.949	2	4358
153.961	1	545
153.974	2	4359
153.999	2	4360
154.024	2	4361
154.049	2	4362
154.053	3	511
154.074	2	4363
154.099	2	4364
154.124	2	4365
154.149	2	4366
154.161	1	546
154.174	2	4367
154.199	2	4368
154.224	2	4369
154.249	2	4370
154.267	3	512
154.274	2	4371
154.299	2	4372
154.324	2	4373
154.349	2	4374
154.361	1	547
154.374	2	4375
154.399	2	4376
154.424	2	4377
154.449	2	4378
154.474	2	4379
154.480	3	513
154.499	2	4380
154.524	2	4381
154.549	2	4382
154.562	1	548
154.574	2	4383
154.599	2	4384
154.624	2	4385
154.649	2	4386
154.674	2	4387
154.694	3	514
154.699	2	4388
154.724	2	4389
154.749	2	4390
154.761	1	549
154.774	2	4391
154.799	2	4392
154.824	2	4393
154.849	2	4394
154.874	2	4395
154.899	2	4396
154.908	3	515
154.924	2	4397
154.949	2	4398
154.962	1	550
154.974	2	4399
154.999	2	4400
155.024	2	4401
155.049	2	4402
155.074	2	4403
155.099	2	4404
155.122	3	516
155.124	2	4405
155.149	2	4406
155.162	1	551
155.174	2	4407
155.199	2	4408
155.224	2	4409
155.249	2	4410
155.274	2	4411
155.299	2	4412
155.324	2	4413
155.335	3	517
155.349	2	4414
155.362	1	552
155.374	2	4415
155.399	2	4416
155.424	2	4417
155.449	2	4418
155.474	2	4419
155.499	2	4420
155.524	2	4421
155.548	3	518
155.549	2	4422
155.562	1	553
155.574	2	4423
155.599	2	4424
155.624	2	4425
155.649	2	4426
155.674	2	4427
155.699	2	4428
155.724	2	4429
155.749	2	4430
155.762	3	519
155.763	1	554
155.774	2	4431
155.799	2	4432
155.824	2	4433
155.849	2	4434
155.874	2	4435
155.899	2	4436
155.924	2	4437
155.949	2	4438
155.963	1	555
155.974	2	4439
155.976	3	520
155.999	2	4440
156.024	2	4441
156.049	2	4442
156.074	2	4443
156.099	2	4444
156.124	2	4445
156.149	2	4446
156.163	1	556
156.174	2	4447
156.189	3	521
156.199	2	4448
156.224	2	4449
156.249	2	4450
156.274	2	4451
156.299	2	4452
156.324	2	4453
156.349	2	4454
156.363	1	557
156.374	2	4455
156.399	2	4456
156.403	3	522
156.424	2	4457
156.449	2	4458
156.474	2	4459
156.499	2	4460
156.524	2	4461
156.549	2	4462
156.564	1	558
156.574	2	4463
156.599	2	4464
156.617	3	523
156.624	2	4465
156.649	2	4466
156.674	2	4467
156.699	2	4468
156.724	2	4469
156.749	2	4470
156.763	1	559
156.774	2	4471
156.799	2	4472
156.824	2	4473
156.831	3	524
156.849	2	4474
156.874	2	4475
156.899	2	4476
156.924	2	4477
156.949	2	4478
156.964	1	560
156.974	2	4479
156.999	2	4480
157.024	2	4481
157.044	3	525
157.049	2	4482
157.074	2	4483
157.099	2	4484
157.124	2	4485
157.149	2	4486
157.164	1	561
157.174	2	4487
157.199	2	4488
157.224	2	4489
157.249	2	4490
157.258	3	526
157.274	2	4491
157.299	2	4492
157.324	2	4493
157.349	2	4494
157.365	1	562
157.374	2	4495
157.399	2	4496
157.424	2	4497
157.449	2	4498
157.472	3	527
157.474	2	4499
157.499	2	4500
157.524	2	4501
157.549	2	4502
157.564	1	563
157.574	2	4503
157.599	2	4504
157.624	2	4505
157.649	2	4506
157.674	2	4507
157.685	3	528
157.699	2	4508
157.724	2	4509
157.749	2	4510
157.765	1	564
157.774	2	4511
157.799	2	4512
157.824	2	4513
157.849	2	4514
157.874	2	4515
157.898	3	529
157.899	2	4516
157.924	2	4517
157.949	2	4518
157.965	1	565
157.974	2	4519
157.999	2	4520
158.024	2	4521
158.049	2	4522
158.074	2	4523
158.099	2	4524
158.112	3	530
158.124	2	4525
158.149	2	4526
158.165	1	566
158.174	2	4527
158.199	2	4528
158.224	2	4529
158.249	2	4530
158.274	2	4531
158.299	2	4532
158.324	2	4533
158.326	3	531
158.349	2	4534
158.365	1	567
158.374	2	4535
158.399	2	4536
158.424	2	4537
158.449	2	4538
158.474	2	4539
158.499	2	4540
158.524	2	4541
158.540	3	532
158.549	2	4542
158.566	1	568
158.574	2	4543
158.599	2	4544
158.624	2	4545
158.649	2	4546
158.674	2	4547
158.699	2	4548
158.724	2	4549
158.749	2	4550
158.753	3	533
158.766	1	569
158.774	2	4551
158.799	2	4552
158.824	2	4553
158.849	2	4554
158.874	2	4555
158.899	2	4556
158.924	2	4557
158.949	2	4558
158.966	1	570
158.967	3	534
158.974	2	4559
158.999	2	4560
159.024	2	4561
159.049	2	4562
159.074	2	4563
159.099	2	4564
159.124	2	4565
159.149	2	4566
159.166	1	571
159.174	2	4567
159.181	3	535
159.199	2	4568
159.224	2	4569
159.249	2	4570
159.274	2	4571
159.299	2	4572
159.324	2	4573
159.349	2	4574
159.367	1	572
159.374	2	4575
159.394	3	536
159.399	2	4576
159.424	2	4577
159.449	2	4578
159.474	2	4579
159.499	2	4580
159.524	2	4581
159.549	2	4582
159.566	1	573
159.574	2	4583
159.599	2	4584
159.607	3	537
159.624	2	4585
159.649	2	4586
159.674	2	4587
159.699	2	4588
159.724	2	4589
159.749	2	4590
159.767	1	574
159.774	2	4591
159.799	2	4592
159.821	3	538
159.824	2	4593
159.849	2	4594
159.874	2	4595
159.899	2	4596
159.924	2	4597
159.949	2	4598
159.967	1	575
159.974	2	4599
159.999	2	4600
160.024	2	4601
160.035	3	539
160.049	2	4602
160.074	2	4603
160.099	2	4604
160.124	2	4605
160.149	2	4606
160.167	1	576
160.174	2	4607
160.199	2	4608
160.224	2	4609
160.248	3	540
160.249	2	4610
160.274	2	4611
160.299	2	4612
160.324	2	4613
160.349	2	4614
160.367	1	577
160.374	2	4615
160.399	2	4616
160.424	2	4617
160.449	2	4618
160.462	3	541
160.474	2	4619
160.499	2	4620
160.524	2	4621
160.549	2	4622
160.568	1	578
160.574	2	4623
160.599	2	4624
160.624	2	4625
160.649	2	4626
160.674	2	4627
160.676	3	542
160.699	2	4628
160.724	2	4629
160.749	2	4630
160.768	1	579
160.774	2	4631
160.799	2	4632
160.824	2	4633
160.849	2	4634
160.874	2	4635
160.889	3	543
160.899	2	4636
160.924	2	4637
160.949	2	4638
160.968	1	580
160.974	2	4639
160.999	2	4640
161.024	2	4641
161.049	2	4642
161.074	2	4643
161.099	2	4644
161.103	3	544
161.124	2	4645
161.149	2	4646
161.168	1	581
161.174	2	4647
161.199	2	4648
161.224	2	4649
161.249	2	4650
161.274	2	4651
161.299	2	4652
161.316	3	545
161.324	2	4653
161.349	2	4654
161.369	1	582
161.374	2	4655
161.399	2	4656
161.424	2	4657
161.449	2	4658
161.474	2	4659
161.499	2	4660
161.524	2	4661
161.530	3	546
161.549	2	4662
161.568	1	583
161.574	2	4663
161.599	2	4664
161.624	2	4665
161.649	2	4666
161.674	2	4667
161.699	2	4668
161.724	2	4669
161.744	3	547
161.749	2	4670
161.769	1	584
161.774	2	4671
161.799	2	4672
161.824	2	4673
161.849	2	4674
161.874	2	4675
161.899	2	4676
161.924	2	4677
161.949	2	4678
161.958	3	548
161.969	1	585
161.974	2	4679
161.999	2	4680
162.024	2	4681
162.049	2	4682
162.074	2	4683
162.099	2	4684
162.124	2	4685
162.149	2	4686
162.170	1	586
162.171	3	549
162.174	2	4687
162.199	2	4688
162.224	2	4689
162.249	2	4690
162.274	2	4691
162.299	2	4692
162.324	2	4693
162.349	2	4694
162.369	1	587
162.374	2	4695
162.385	3	550
162.399	2	4696
162.424	2	4697
162.449	2	4698
162.474	2	4699
162.499	2	4700
162.524	2	4701
162.549	2	4702
162.570	1	588
162.574	2	4703
162.598	3	551
162.599	2	4704
162.624	2	4705
162.649	2	4706
162.674	2	4707
162.699	2	4708
162.724	2	4709
162.749	2	4710
162.770	1	589
162.774	2	4711
162.799	2	4712
162.812	3	552
162.824	2	4713
162.849	2	4714
162.874	2	4715
162.899	2	4716
162.924	2	4717
162.949	2	4718
162.970	1	590
162.974	2	4719
162.999	2	4720
163.024	2	4721
163.026	3	553
163.049	2	4722
163.074	2	4723
163.099	2	4724
163.124	2	4725
163.149	2	4726
163.170	1	591
163.174	2	4727
163.199	2	4728
163.224	2	4729
163.240	3	554
163.249	2	4730
163.274	2	4731
163.299	2	4732
163.324	2	4733
163.349	2	4734
163.371	1	592
163.374	2	4735
163.399	2	4736
163.424	2	4737
163.449	2	4738
163.453	3	555
163.474	2	4739
163.499	2	4740
163.524	2	4741
163.549	2	4742
163.571	1	593
163.574	2	4743
163.599	2	4744
163.624	2	4745
163.649	2	4746
163.667	3	556
163.674	2	4747
163.699	2	4748
163.724	2	4749
163.749	2	4750
163.771	1	594
163.774	2	4751
163.799	2	4752
163.824	2	4753
163.849	2	4754
163.874	2	4755
163.880	3	557
163.899	2	4756
163.924	2	4757
163.949	2	4758
163.971	1	595
163.974	2	4759
163.999	2	4760
164.024	2	4761
164.049	2	4762
164.074	2	4763
164.094	3	558
164.099	2	4764
164.124	2	4765
164.149	2	4766
164.172	1	596
164.174	2	4767
164.199	2	4768
164.224	2	4769
164.249	2	4770
164.274	2	4771
164.299	2	4772
164.307	3	559
164.324	2	4773
164.349	2	4774
164.371	1	597
164.374	2	4775
164.399	2	4776
164.424	2	4777
164.449	2	4778
164.474	2	4779
164.499	2	4780
164.521	3	560
164.524	2	4781
164.549	2	4782
164.572	1	598
164.574	2	4783
164.599	2	4784
164.624	2	4785
164.649	2	4786
164.674	2	4787
164.699	2	4788
164.724	2	4789
164.734	3	561
164.749	2	4790
164.772	1	599
164.774	2	4791
164.799	2	4792
164.824	2	4793
164.849	2	4794
164.874	2	4795
164.899	2	4796
164.924	2	4797
164.948	3	562
164.949	2	4798
164.972	1	600
164.974	2	4799
164.999	2	4800
165.024	2	4801
165.049	2	4802
165.074	2	4803
165.099	2	4804
165.124	2	4805
165.149	2	4806
165.162	3	563
165.172	1	601
165.174	2	4807
165.199	2	4808
165.224	2	4809
165.249	2	4810
165.274	2	4811
165.299	2	4812
165.324	2	4813
165.349	2	4814
165.373	1	602
165.374	2	4815
165.375	3	564
165.399	2	4816
165.424	2	4817
165.449	2	4818
165.474	2	4819
165.499	2	4820
165.524	2	4821
165.549	2	4822
165.573	1	603
165.574	2	4823
165.589	3	565
165.599	2	4824
165.624	2	4825
165.649	2	4826
165.674	2	4827
165.699	2	4828
165.724	2	4829
165.749	2	4830
165.773	1	604
165.774	2	4831
165.799	2	4832
165.803	3	566
165.824	2	4833
165.849	2	4834
165.874	2	4835
165.899	2	4836
165.924	2	4837
165.949	2	4838
165.973	1	605
165.974	2	4839
165.999	2	4840
166.017	3	567
166.024	2	4841
166.049	2	4842
166.074	2	4843
166.099	2	4844
166.124	2	4845
166.149	2	4846
166.174	1	606
166.174	2	4847
166.199	2	4848
166.224	2	4849
166.230	3	568
166.249	2	4850
166.274	2	4851
166.299	2	4852
166.324	2	4853
166.349	2	4854
166.373	1	607
166.374	2	4855
166.399	2	4856
166.424	2	4857
166.443	3	569
166.449	2	4858
166.474	2	4859
166.499	2	4860
166.524	2	4861
166.549	2	4862
166.574	1	608
166.574	2	4863
166.599	2	4864
166.624	2	4865
166.649	2	4866
166.657	3	570
166.674	2	4867
166.699	2	4868
166.724	2	4869
166.749	2	4870
166.774	1	609
166.774	2	4871
166.799	2	4872
166.824	2	4873
166.849	2	4874
166.871	3	571
166.874	2	4875
166.899	2	4876
166.924	2	4877
166.949	2	4878
166.974	2	4879
166.975	1	610
166.999	2	4880
167.024	2	4881
167.049	2	4882
167.074	2	4883
167.085	3	572
167.099	2	4884
167.124	2	4885
167.149	2	4886
167.174	1	611
167.174	2	4887
167.199	2	4888
167.224	2	4889
167.249	2	4890
167.274	2	4891
167.299	2	4892
167.299	3	573
167.324	2	4893
167.349	2	4894
167.374	2	4895
167.375	1	612
167.399	2	4896
167.424	2	4897
167.449	2	4898
167.474	2	4899
167.499	2	4900
167.512	3	574
167.524	2	4901
167.549	2	4902
167.574	2	4903
167.575	1	613
167.599	2	4904
167.624	2	4905
167.649	2	4906
167.674	2	4907
167.699	2	4908
167.724	2	4909
167.725	3	575
167.749	2	4910
167.774	2	4911
167.775	1	614
167.799	2	4912
167.824	2	4913
167.849	2	4914
167.874	2	4915
167.899	2	4916
167.924	2	4917
167.939	3	576
167.949	2	4918
167.974	2	4919
167.975	1	615
167.999	2	4920
168.024	2	4921
168.049	2	4922
168.074	2	4923
168.099	2	4924
168.124	2	4925
168.149	2	4926
168.152	3	577
168.174	2	4927
168.176	1	616
168.199	2	4928
168.224	2	4929
168.249	2	4930
168.274	2	4931
168.299	2	4932
168.324	2	4933
168.349	2	4934
168.366	3	578
168.374	2	4935
168.376	1	617
168.399	2	4936
168.424	2	4937
168.449	2	4938
168.474	2	4939
168.499	2	4940
168.524	2	4941
168.549	2	4942
168.574	2	4943
168.576	1	618
168.580	3	579
168.599	2	4944
168.624	2	4945
168.649	2	4946
168.674	2	4947
168.699	2	4948
168.724	2	4949
168.749	2	4950
168.774	2	4951
168.776	1	619
168.794	3	580
168.799	2	4952
168.824	2	4953
168.849	2	4954
168.874	2	4955
168.899	2	4956
168.924	2	4957
168.949	2	4958
168.974	2	4959
168.977	1	620
168.999	2	4960
169.007	3	581
169.024	2	4961
169.049	2	4962
169.074	2	4963
169.099	2	4964
169.124	2	4965
169.149	2	4966
169.174	2	4967
169.176	1	621
169.199	2	4968
169.221	3	582
169.224	2	4969
169.249	2	4970
169.274	2	4971
169.299	2	4972
169.324	2	4973
169.349	2	4974
169.374	2	4975
169.377	1	622
169.399	2	4976
169.424	2	4977
169.434	3	583
169.449	2	4978
169.474	2	4979
169.499	2	4980
169.524	2	4981
169.549	2	4982
169.574	2	4983
169.577	1	623
169.599	2	4984
169.624	2	4985
169.648	3	584
169.649	2	4986
169.674	2	4987
169.699	2	4988
169.724	2	4989
169.749	2	4990
169.774	2	4991
169.777	1	624
169.799	2	4992
169.824	2	4993
169.849	2	4994
169.862	3	585
169.874	2	4995
169.899	2	4996
169.924	2	4997
169.949	2	4998
169.974	2	4999
169.977	1	625
169.999	2	5000
170.024	2	5001
170.075	3	586
170.178	1	626
